client_id,command,Hash value,Duration of Time,Timestamp,Duration of Time(sec)
yeongbin_us,head -c 10000000 < /dev/urandom > test_file1,,0:00:00.372570,1677810643.995206,0.37257
yeongbin_us,ipfs add test_file1,Qmax6N7N4hajGcuYN2SAHwCNXX6tGi7joa2KqPy23jFEKm,0:00:00.855738,1677810646.275376,0.855738
byungkeun_kr,ipfs cat Qmax6N7N4hajGcuYN2SAHwCNXX6tGi7joa2KqPy23jFEKm > read_file1,,0:00:16.261042,1677810663.964551,16.261042
byungkil_kr,ipfs cat Qmax6N7N4hajGcuYN2SAHwCNXX6tGi7joa2KqPy23jFEKm > read_file1,,0:00:04.514548,1677810669.978659,4.514548
taekyung_kr,ipfs cat Qmax6N7N4hajGcuYN2SAHwCNXX6tGi7joa2KqPy23jFEKm > read_file1,,0:00:04.380244,1677810677.390984,4.380244
yeongbin_kr,Timeout expired,,,,
yeongbin_us,head -c 10000000 < /dev/urandom > test_file2,,0:00:00.373287,1677810710.401841,0.373287
yeongbin_us,ipfs add test_file2,QmcqbmgFcG333MqZTQMoSkPK1S5uFDRyYDqSotzCHJ1v8v,0:00:00.841790,1677810712.66613,0.84179
byungkeun_kr,ipfs cat QmcqbmgFcG333MqZTQMoSkPK1S5uFDRyYDqSotzCHJ1v8v > read_file2,,0:00:17.399877,1677810731.488564,17.399877
taekyung_kr,ipfs cat QmcqbmgFcG333MqZTQMoSkPK1S5uFDRyYDqSotzCHJ1v8v > read_file2,,0:00:04.114230,1677810738.659157,4.11423
byungkil_kr,ipfs cat QmcqbmgFcG333MqZTQMoSkPK1S5uFDRyYDqSotzCHJ1v8v > read_file2,,0:00:04.569736,1677810744.92726,4.569736
yeongbin_kr,ipfs cat QmcqbmgFcG333MqZTQMoSkPK1S5uFDRyYDqSotzCHJ1v8v > read_file2,,0:00:02.754624,1677810748.618776,2.754624
yeongbin_us,head -c 10000000 < /dev/urandom > test_file3,,0:00:00.372132,1677810750.60544,0.372132
yeongbin_us,ipfs add test_file3,QmceXhkXrePrs8Ybg37Lnq2kjgT3nDcuKS6BX2cPx3DUDX,0:00:01.411860,1677810753.455892,1.41186
byungkil_kr,ipfs cat QmceXhkXrePrs8Ybg37Lnq2kjgT3nDcuKS6BX2cPx3DUDX > read_file3,,0:00:16.541512,1677810771.402965,16.541512
byungkeun_kr,ipfs cat QmceXhkXrePrs8Ybg37Lnq2kjgT3nDcuKS6BX2cPx3DUDX > read_file3,,0:00:06.739223,1677810779.74518,6.739223
taekyung_kr,ipfs cat QmceXhkXrePrs8Ybg37Lnq2kjgT3nDcuKS6BX2cPx3DUDX > read_file3,,0:00:04.248680,1677810787.053539,4.24868
yeongbin_kr,ipfs cat QmceXhkXrePrs8Ybg37Lnq2kjgT3nDcuKS6BX2cPx3DUDX > read_file3,,0:00:02.924300,1677810791.038736,2.9243
yeongbin_us,head -c 10000000 < /dev/urandom > test_file4,,0:00:00.371035,1677810792.995876,0.371035
yeongbin_us,ipfs add test_file4,QmYEqpMFeXTRsBPo52JeJjPGc5JiYrMNSbgEeKANukZoTH,0:00:01.950999,1677810796.293265,1.950999
byungkil_kr,ipfs cat QmYEqpMFeXTRsBPo52JeJjPGc5JiYrMNSbgEeKANukZoTH > read_file4,,0:00:16.180104,1677810813.964211,16.180104
taekyung_kr,ipfs cat QmYEqpMFeXTRsBPo52JeJjPGc5JiYrMNSbgEeKANukZoTH > read_file4,,0:00:03.377905,1677810820.372358,3.377905
byungkeun_kr,ipfs cat QmYEqpMFeXTRsBPo52JeJjPGc5JiYrMNSbgEeKANukZoTH > read_file4,,0:00:03.528789,1677810825.622029,3.528789
yeongbin_kr,ipfs cat QmYEqpMFeXTRsBPo52JeJjPGc5JiYrMNSbgEeKANukZoTH > read_file4,,0:00:03.042550,1677810829.501815,3.04255
yeongbin_us,head -c 10000000 < /dev/urandom > test_file5,,0:00:00.376727,1677810831.500787,0.376727
yeongbin_us,ipfs add test_file5,Qmd17duK3jcFfF9MZ6VxtqAg7xjQREQT8YBL81JK8Eyhtp,0:00:00.853554,1677810833.81372,0.853554
taekyung_kr,ipfs cat Qmd17duK3jcFfF9MZ6VxtqAg7xjQREQT8YBL81JK8Eyhtp > read_file5,,0:00:16.625087,1677810853.448309,16.625087
byungkeun_kr,ipfs cat Qmd17duK3jcFfF9MZ6VxtqAg7xjQREQT8YBL81JK8Eyhtp > read_file5,,0:00:04.199490,1677810859.38913,4.19949
byungkil_kr,ipfs cat Qmd17duK3jcFfF9MZ6VxtqAg7xjQREQT8YBL81JK8Eyhtp > read_file5,,0:00:09.596565,1677810870.463344,9.596565
yeongbin_kr,ipfs cat Qmd17duK3jcFfF9MZ6VxtqAg7xjQREQT8YBL81JK8Eyhtp > read_file5,,0:00:02.613333,1677810873.938036,2.613333
yeongbin_us,head -c 10000000 < /dev/urandom > test_file6,,0:00:00.375819,1677810875.919367,0.375819
yeongbin_us,ipfs add test_file6,QmWkE5jpt8uKxaxWKQJeJMsxmLQ5D6ShvR2rXwJZscLP1y,0:00:00.843089,1677810878.169824,0.843089
taekyung_kr,ipfs cat QmWkE5jpt8uKxaxWKQJeJMsxmLQ5D6ShvR2rXwJZscLP1y > read_file6,,0:00:15.800410,1677810896.914857,15.80041
byungkil_kr,ipfs cat QmWkE5jpt8uKxaxWKQJeJMsxmLQ5D6ShvR2rXwJZscLP1y > read_file6,,0:00:04.817158,1677810903.402982,4.817158
byungkeun_kr,ipfs cat QmWkE5jpt8uKxaxWKQJeJMsxmLQ5D6ShvR2rXwJZscLP1y > read_file6,,0:00:03.260302,1677810908.15269,3.260302
yeongbin_kr,ipfs cat QmWkE5jpt8uKxaxWKQJeJMsxmLQ5D6ShvR2rXwJZscLP1y > read_file6,,0:00:02.932938,1677810911.89802,2.932938
yeongbin_us,head -c 10000000 < /dev/urandom > test_file7,,0:00:00.376327,1677810913.903085,0.376327
yeongbin_us,ipfs add test_file7,QmWgZ882WpYNfYLeNbKnCYiSXMV8XEnAW7A9m9JfXbVbv4,0:00:00.850145,1677810916.207457,0.850145
byungkeun_kr,ipfs cat QmWgZ882WpYNfYLeNbKnCYiSXMV8XEnAW7A9m9JfXbVbv4 > read_file7,,0:00:25.244798,1677810942.975388,25.244798
byungkil_kr,ipfs cat QmWgZ882WpYNfYLeNbKnCYiSXMV8XEnAW7A9m9JfXbVbv4 > read_file7,,0:00:04.694939,1677810949.159377,4.694939
taekyung_kr,ipfs cat QmWgZ882WpYNfYLeNbKnCYiSXMV8XEnAW7A9m9JfXbVbv4 > read_file7,,0:00:08.193255,1677810960.411838,8.193255
yeongbin_kr,ipfs cat QmWgZ882WpYNfYLeNbKnCYiSXMV8XEnAW7A9m9JfXbVbv4 > read_file7,,0:00:03.172964,1677810964.742552,3.172964
yeongbin_us,head -c 10000000 < /dev/urandom > test_file8,,0:00:00.372420,1677810966.704133,0.37242
yeongbin_us,ipfs add test_file8,QmWawiHgaZ4MdavhsHYXLcLtiaiCfYHwR5T2JScfPEFLvq,0:00:01.507378,1677810969.66751,1.507378
byungkeun_kr,ipfs cat QmWawiHgaZ4MdavhsHYXLcLtiaiCfYHwR5T2JScfPEFLvq > read_file8,,0:00:16.147634,1677810987.23941,16.147634
taekyung_kr,ipfs cat QmWawiHgaZ4MdavhsHYXLcLtiaiCfYHwR5T2JScfPEFLvq > read_file8,,0:00:04.236472,1677810994.535208,4.236472
byungkil_kr,ipfs cat QmWawiHgaZ4MdavhsHYXLcLtiaiCfYHwR5T2JScfPEFLvq > read_file8,,0:00:04.695079,1677811000.955246,4.695079
yeongbin_kr,ipfs cat QmWawiHgaZ4MdavhsHYXLcLtiaiCfYHwR5T2JScfPEFLvq > read_file8,,0:00:03.689582,1677811005.649611,3.689582
yeongbin_us,head -c 10000000 < /dev/urandom > test_file9,,0:00:00.373437,1677811007.702033,0.373437
yeongbin_us,ipfs add test_file9,Qmbq2pqL2uQB4DRwig9nh2ZpwjbedbXuXSGNwpKtJuLHA5,0:00:01.290241,1677811010.456167,1.290241
byungkil_kr,ipfs cat Qmbq2pqL2uQB4DRwig9nh2ZpwjbedbXuXSGNwpKtJuLHA5 > read_file9,,0:00:17.825410,1677811029.682142,17.82541
byungkeun_kr,ipfs cat Qmbq2pqL2uQB4DRwig9nh2ZpwjbedbXuXSGNwpKtJuLHA5 > read_file9,,0:00:05.140466,1677811036.330647,5.140466
taekyung_kr,ipfs cat Qmbq2pqL2uQB4DRwig9nh2ZpwjbedbXuXSGNwpKtJuLHA5 > read_file9,,0:00:06.070527,1677811045.491201,6.070527
yeongbin_kr,ipfs cat Qmbq2pqL2uQB4DRwig9nh2ZpwjbedbXuXSGNwpKtJuLHA5 > read_file9,,0:00:04.574213,1677811051.155556,4.574213
yeongbin_us,head -c 10000000 < /dev/urandom > test_file10,,0:00:00.373780,1677811053.099279,0.37378
yeongbin_us,ipfs add test_file10,QmWgPPqmDcpfCTfQoYQN6YgUdxbnpnhJqXmHVa1ocrr5hM,0:00:00.801638,1677811055.352959,0.801638
byungkil_kr,ipfs cat QmWgPPqmDcpfCTfQoYQN6YgUdxbnpnhJqXmHVa1ocrr5hM > read_file10,,0:00:16.222343,1677811072.98504,16.222343
taekyung_kr,ipfs cat QmWgPPqmDcpfCTfQoYQN6YgUdxbnpnhJqXmHVa1ocrr5hM > read_file10,,0:00:03.881276,1677811079.9765,3.881276
byungkeun_kr,ipfs cat QmWgPPqmDcpfCTfQoYQN6YgUdxbnpnhJqXmHVa1ocrr5hM > read_file10,,0:00:02.996611,1677811084.698633,2.996611
yeongbin_kr,ipfs cat QmWgPPqmDcpfCTfQoYQN6YgUdxbnpnhJqXmHVa1ocrr5hM > read_file10,,0:00:03.271497,1677811088.760887,3.271497
yeongbin_us,head -c 10000000 < /dev/urandom > test_file11,,0:00:00.375679,1677811090.701478,0.375679
yeongbin_us,ipfs add test_file11,QmahYqn3wBiRyPybnnJFtksPsumFmcBnvdUX1xee4HoQdx,0:00:00.960867,1677811093.117445,0.960867
taekyung_kr,ipfs cat QmahYqn3wBiRyPybnnJFtksPsumFmcBnvdUX1xee4HoQdx > read_file11,,0:00:17.278415,1677811113.580526,17.278415
byungkeun_kr,ipfs cat QmahYqn3wBiRyPybnnJFtksPsumFmcBnvdUX1xee4HoQdx > read_file11,,0:00:03.964484,1677811119.26831,3.964484
byungkil_kr,ipfs cat QmahYqn3wBiRyPybnnJFtksPsumFmcBnvdUX1xee4HoQdx > read_file11,,0:00:04.890397,1677811125.659435,4.890397
yeongbin_kr,ipfs cat QmahYqn3wBiRyPybnnJFtksPsumFmcBnvdUX1xee4HoQdx > read_file11,,0:00:03.369657,1677811129.890135,3.369657
yeongbin_us,head -c 10000000 < /dev/urandom > test_file12,,0:00:00.377009,1677811131.812383,0.377009
yeongbin_us,ipfs add test_file12,QmaCreWnF6nhGWGBYvfemwJWTX6vVAsxyrvYqCpq1SVSes,0:00:00.825342,1677811134.094617,0.825342
taekyung_kr,ipfs cat QmaCreWnF6nhGWGBYvfemwJWTX6vVAsxyrvYqCpq1SVSes > read_file12,,0:00:16.666941,1677811153.674129,16.666941
byungkil_kr,ipfs cat QmaCreWnF6nhGWGBYvfemwJWTX6vVAsxyrvYqCpq1SVSes > read_file12,,0:00:04.819902,1677811160.194829,4.819902
byungkeun_kr,ipfs cat QmaCreWnF6nhGWGBYvfemwJWTX6vVAsxyrvYqCpq1SVSes > read_file12,,0:00:04.055430,1677811165.746247,4.05543
yeongbin_kr,ipfs cat QmaCreWnF6nhGWGBYvfemwJWTX6vVAsxyrvYqCpq1SVSes > read_file12,,0:00:03.182824,1677811169.887693,3.182824
yeongbin_us,head -c 10000000 < /dev/urandom > test_file13,,0:00:00.372295,1677811171.811612,0.372295
yeongbin_us,ipfs add test_file13,QmVVtaxWGfkNNbjn2fPmsCSNhk4HU485SaajfbCrCzQbAu,0:00:00.890835,1677811174.149377,0.890835
byungkeun_kr,ipfs cat QmVVtaxWGfkNNbjn2fPmsCSNhk4HU485SaajfbCrCzQbAu > read_file13,,0:00:15.746426,1677811191.338793,15.746426
byungkil_kr,ipfs cat QmVVtaxWGfkNNbjn2fPmsCSNhk4HU485SaajfbCrCzQbAu > read_file13,,0:00:07.997127,1677811200.871561,7.997127
taekyung_kr,ipfs cat QmVVtaxWGfkNNbjn2fPmsCSNhk4HU485SaajfbCrCzQbAu > read_file13,,0:00:06.585291,1677811210.523313,6.585291
yeongbin_kr,ipfs cat QmVVtaxWGfkNNbjn2fPmsCSNhk4HU485SaajfbCrCzQbAu > read_file13,,0:00:03.249161,1677811214.889891,3.249161
yeongbin_us,head -c 10000000 < /dev/urandom > test_file14,,0:00:00.372931,1677811216.818367,0.372931
yeongbin_us,ipfs add test_file14,QmTTUZwmo7o3YxtTpba6KtwkzEZTrqDmge44YcXbW9u3sG,0:00:00.919989,1677811219.143253,0.919989
byungkeun_kr,ipfs cat QmTTUZwmo7o3YxtTpba6KtwkzEZTrqDmge44YcXbW9u3sG > read_file14,,0:00:16.431271,1677811237.02713,16.431271
taekyung_kr,ipfs cat QmTTUZwmo7o3YxtTpba6KtwkzEZTrqDmge44YcXbW9u3sG > read_file14,,0:00:04.102458,1677811244.229412,4.102458
byungkil_kr,ipfs cat QmTTUZwmo7o3YxtTpba6KtwkzEZTrqDmge44YcXbW9u3sG > read_file14,,0:00:03.683522,1677811249.645454,3.683522
yeongbin_kr,ipfs cat QmTTUZwmo7o3YxtTpba6KtwkzEZTrqDmge44YcXbW9u3sG > read_file14,,0:00:03.155725,1677811253.673937,3.155725
yeongbin_us,head -c 10000000 < /dev/urandom > test_file15,,0:00:00.374124,1677811255.597452,0.374124
yeongbin_us,ipfs add test_file15,QmcW5gcVbvtch979dGaWkZb6HysNziQnhQ67ZCWttZ1koP,0:00:00.997639,1677811257.96825,0.997639
byungkil_kr,ipfs cat QmcW5gcVbvtch979dGaWkZb6HysNziQnhQ67ZCWttZ1koP > read_file15,,0:00:17.089521,1677811276.448538,17.089521
byungkeun_kr,ipfs cat QmcW5gcVbvtch979dGaWkZb6HysNziQnhQ67ZCWttZ1koP > read_file15,,0:00:06.720634,1677811284.725107,6.720634
taekyung_kr,ipfs cat QmcW5gcVbvtch979dGaWkZb6HysNziQnhQ67ZCWttZ1koP > read_file15,,0:00:03.757316,1677811291.46905,3.757316
yeongbin_kr,ipfs cat QmcW5gcVbvtch979dGaWkZb6HysNziQnhQ67ZCWttZ1koP > read_file15,,0:00:02.932299,1677811295.473766,2.932299
yeongbin_us,head -c 10000000 < /dev/urandom > test_file16,,0:00:00.372428,1677811297.39806,0.372428
yeongbin_us,ipfs add test_file16,QmeqnPcSASZGxW5AMD2ZvRtGdYtuWCjM6qsXW9u1nRd3no,0:00:00.825229,1677811299.653615,0.825229
byungkil_kr,ipfs cat QmeqnPcSASZGxW5AMD2ZvRtGdYtuWCjM6qsXW9u1nRd3no > read_file16,,0:00:17.095716,1677811318.199387,17.095716
taekyung_kr,ipfs cat QmeqnPcSASZGxW5AMD2ZvRtGdYtuWCjM6qsXW9u1nRd3no > read_file16,,0:00:04.376992,1677811325.607227,4.376992
byungkeun_kr,ipfs cat QmeqnPcSASZGxW5AMD2ZvRtGdYtuWCjM6qsXW9u1nRd3no > read_file16,,0:00:05.189606,1677811332.483363,5.189606
yeongbin_kr,ipfs cat QmeqnPcSASZGxW5AMD2ZvRtGdYtuWCjM6qsXW9u1nRd3no > read_file16,,0:00:02.840814,1677811336.167783,2.840814
yeongbin_us,head -c 10000000 < /dev/urandom > test_file17,,0:00:00.372933,1677811338.113473,0.372933
yeongbin_us,ipfs add test_file17,Qmam4dEU1MoDxf5YTmv29jVxnphrYaSrDSUVtNvBdGj7Z6,0:00:00.852273,1677811340.377933,0.852273
taekyung_kr,ipfs cat Qmam4dEU1MoDxf5YTmv29jVxnphrYaSrDSUVtNvBdGj7Z6 > read_file17,,0:00:16.458952,1677811359.763707,16.458952
byungkeun_kr,ipfs cat Qmam4dEU1MoDxf5YTmv29jVxnphrYaSrDSUVtNvBdGj7Z6 > read_file17,,0:00:05.031117,1677811366.53741,5.031117
byungkil_kr,ipfs cat Qmam4dEU1MoDxf5YTmv29jVxnphrYaSrDSUVtNvBdGj7Z6 > read_file17,,0:00:07.920250,1677811375.896328,7.92025
yeongbin_kr,ipfs cat Qmam4dEU1MoDxf5YTmv29jVxnphrYaSrDSUVtNvBdGj7Z6 > read_file17,,0:00:04.132139,1677811380.84616,4.132139
yeongbin_us,head -c 10000000 < /dev/urandom > test_file18,,0:00:00.375580,1677811382.802627,0.37558
yeongbin_us,ipfs add test_file18,QmfChEdJua8WYHW2qXphn2QroyYzLkbCkpqnQWx6eWG2MT,0:00:00.874482,1677811385.104946,0.874482
taekyung_kr,ipfs cat QmfChEdJua8WYHW2qXphn2QroyYzLkbCkpqnQWx6eWG2MT > read_file18,,0:00:16.004420,1677811404.154069,16.00442
byungkil_kr,ipfs cat QmfChEdJua8WYHW2qXphn2QroyYzLkbCkpqnQWx6eWG2MT > read_file18,,0:00:03.749793,1677811409.711646,3.749793
byungkeun_kr,ipfs cat QmfChEdJua8WYHW2qXphn2QroyYzLkbCkpqnQWx6eWG2MT > read_file18,,0:00:04.118757,1677811415.422254,4.118757
yeongbin_kr,ipfs cat QmfChEdJua8WYHW2qXphn2QroyYzLkbCkpqnQWx6eWG2MT > read_file18,,0:00:02.612615,1677811419.003811,2.612615
yeongbin_us,head -c 10000000 < /dev/urandom > test_file19,,0:00:00.374105,1677811421.000568,0.374105
yeongbin_us,ipfs add test_file19,QmcHnexQxgcPYDgjY9fRVDEZ2GCpBBNegwBbohjbcNHQpc,0:00:00.881408,1677811423.310233,0.881408
byungkeun_kr,ipfs cat QmcHnexQxgcPYDgjY9fRVDEZ2GCpBBNegwBbohjbcNHQpc > read_file19,,0:00:16.265965,1677811441.064572,16.265965
byungkil_kr,ipfs cat QmcHnexQxgcPYDgjY9fRVDEZ2GCpBBNegwBbohjbcNHQpc > read_file19,,0:00:04.699292,1677811447.319004,4.699292
taekyung_kr,ipfs cat QmcHnexQxgcPYDgjY9fRVDEZ2GCpBBNegwBbohjbcNHQpc > read_file19,,0:00:04.360703,1677811454.767232,4.360703
yeongbin_kr,ipfs cat QmcHnexQxgcPYDgjY9fRVDEZ2GCpBBNegwBbohjbcNHQpc > read_file19,,0:00:02.924212,1677811458.82962,2.924212
yeongbin_us,head -c 10000000 < /dev/urandom > test_file20,,0:00:00.372900,1677811460.801422,0.3729
yeongbin_us,ipfs add test_file20,Qmb16sZtUWZCYta4qS8t3pegEzTqSnD6cRTYUBB5Tz9kHu,0:00:00.845101,1677811463.111488,0.845101
byungkeun_kr,ipfs cat Qmb16sZtUWZCYta4qS8t3pegEzTqSnD6cRTYUBB5Tz9kHu > read_file20,,0:00:17.785576,1677811482.385919,17.785576
taekyung_kr,ipfs cat Qmb16sZtUWZCYta4qS8t3pegEzTqSnD6cRTYUBB5Tz9kHu > read_file20,,0:00:04.322042,1677811489.723523,4.322042
byungkil_kr,ipfs cat Qmb16sZtUWZCYta4qS8t3pegEzTqSnD6cRTYUBB5Tz9kHu > read_file20,,0:00:08.456965,1677811499.917428,8.456965
yeongbin_kr,ipfs cat Qmb16sZtUWZCYta4qS8t3pegEzTqSnD6cRTYUBB5Tz9kHu > read_file20,,0:00:02.879697,1677811503.706056,2.879697
yeongbin_us,head -c 10000000 < /dev/urandom > test_file21,,0:00:00.373052,1677811505.700506,0.373052
yeongbin_us,ipfs add test_file21,QmaLVpASw3Q2gtQGNHsxRszNUVD5G5MAjgVkGT3QM2JXNx,0:00:00.815778,1677811507.948774,0.815778
byungkil_kr,ipfs cat QmaLVpASw3Q2gtQGNHsxRszNUVD5G5MAjgVkGT3QM2JXNx > read_file21,,0:00:16.913993,1677811526.28151,16.913993
byungkeun_kr,ipfs cat QmaLVpASw3Q2gtQGNHsxRszNUVD5G5MAjgVkGT3QM2JXNx > read_file21,,0:00:04.550057,1677811532.361895,4.550057
taekyung_kr,ipfs cat QmaLVpASw3Q2gtQGNHsxRszNUVD5G5MAjgVkGT3QM2JXNx > read_file21,,0:00:03.771958,1677811539.164696,3.771958
yeongbin_kr,ipfs cat QmaLVpASw3Q2gtQGNHsxRszNUVD5G5MAjgVkGT3QM2JXNx > read_file21,,0:00:03.679842,1677811543.921996,3.679842
yeongbin_us,head -c 10000000 < /dev/urandom > test_file22,,0:00:00.377789,1677811545.904691,0.377789
yeongbin_us,ipfs add test_file22,Qmd1XxTHNzxcaJgAHBwvbmtYEshAaAPAvnFaP8dtsJ1K5C,0:00:00.839079,1677811548.168249,0.839079
byungkil_kr,ipfs cat Qmd1XxTHNzxcaJgAHBwvbmtYEshAaAPAvnFaP8dtsJ1K5C > read_file22,,0:00:15.983307,1677811565.55035,15.983307
taekyung_kr,ipfs cat Qmd1XxTHNzxcaJgAHBwvbmtYEshAaAPAvnFaP8dtsJ1K5C > read_file22,,0:00:03.635770,1677811572.23056,3.63577
byungkeun_kr,ipfs cat Qmd1XxTHNzxcaJgAHBwvbmtYEshAaAPAvnFaP8dtsJ1K5C > read_file22,,0:00:03.838459,1677811577.83784,3.838459
yeongbin_kr,ipfs cat Qmd1XxTHNzxcaJgAHBwvbmtYEshAaAPAvnFaP8dtsJ1K5C > read_file22,,0:00:03.347351,1677811582.052292,3.347351
yeongbin_us,head -c 10000000 < /dev/urandom > test_file23,,0:00:00.371896,1677811583.999376,0.371896
yeongbin_us,ipfs add test_file23,QmfTP942EfQCNzYATSQqGmqaeQGgpM94Kz2hgNEJDPDm56,0:00:00.843415,1677811586.236983,0.843415
taekyung_kr,ipfs cat QmfTP942EfQCNzYATSQqGmqaeQGgpM94Kz2hgNEJDPDm56 > read_file23,,0:00:16.734042,1677811606.061576,16.734042
byungkeun_kr,ipfs cat QmfTP942EfQCNzYATSQqGmqaeQGgpM94Kz2hgNEJDPDm56 > read_file23,,0:00:03.536187,1677811611.341057,3.536187
byungkil_kr,ipfs cat QmfTP942EfQCNzYATSQqGmqaeQGgpM94Kz2hgNEJDPDm56 > read_file23,,0:00:06.480869,1677811619.363691,6.480869
yeongbin_kr,ipfs cat QmfTP942EfQCNzYATSQqGmqaeQGgpM94Kz2hgNEJDPDm56 > read_file23,,0:00:03.198826,1677811623.430834,3.198826
yeongbin_us,head -c 10000000 < /dev/urandom > test_file24,,0:00:00.370472,1677811625.401447,0.370472
yeongbin_us,ipfs add test_file24,QmZ8bVjq6VgcJbihwsVFDNez8syLydWRxeKfZbtknjCYNe,0:00:00.898448,1677811627.750989,0.898448
taekyung_kr,ipfs cat QmZ8bVjq6VgcJbihwsVFDNez8syLydWRxeKfZbtknjCYNe > read_file24,,0:00:15.738378,1677811646.420385,15.738378
byungkil_kr,ipfs cat QmZ8bVjq6VgcJbihwsVFDNez8syLydWRxeKfZbtknjCYNe > read_file24,,0:00:03.190916,1677811651.353507,3.190916
byungkeun_kr,ipfs cat QmZ8bVjq6VgcJbihwsVFDNez8syLydWRxeKfZbtknjCYNe > read_file24,,0:00:04.140216,1677811657.044634,4.140216
yeongbin_kr,ipfs cat QmZ8bVjq6VgcJbihwsVFDNez8syLydWRxeKfZbtknjCYNe > read_file24,,0:00:02.531329,1677811660.437379,2.531329
yeongbin_us,head -c 10000000 < /dev/urandom > test_file25,,0:00:00.374759,1677811662.410833,0.374759
yeongbin_us,ipfs add test_file25,QmeUy18Kd92G9WY3pvyQeDLWyZuknZ4BuDzPa3sh3pCo2h,0:00:00.803288,1677811664.663857,0.803288
byungkeun_kr,ipfs cat QmeUy18Kd92G9WY3pvyQeDLWyZuknZ4BuDzPa3sh3pCo2h > read_file25,,0:00:19.055359,1677811685.168391,19.055359
byungkil_kr,ipfs cat QmeUy18Kd92G9WY3pvyQeDLWyZuknZ4BuDzPa3sh3pCo2h > read_file25,,0:00:05.004111,1677811691.670603,5.004111
taekyung_kr,ipfs cat QmeUy18Kd92G9WY3pvyQeDLWyZuknZ4BuDzPa3sh3pCo2h > read_file25,,0:00:04.884648,1677811699.57109,4.884648
yeongbin_kr,ipfs cat QmeUy18Kd92G9WY3pvyQeDLWyZuknZ4BuDzPa3sh3pCo2h > read_file25,,0:00:02.878406,1677811703.574308,2.878406
yeongbin_us,head -c 10000000 < /dev/urandom > test_file26,,0:00:00.375508,1677811705.511478,0.375508
yeongbin_us,ipfs add test_file26,QmYDAvtfM7vb77H7jzLGm9FNgstCH6yojiKDZw2gdWGDsA,0:00:00.830564,1677811707.92092,0.830564
byungkeun_kr,ipfs cat QmYDAvtfM7vb77H7jzLGm9FNgstCH6yojiKDZw2gdWGDsA > read_file26,,0:00:16.560327,1677811725.955191,16.560327
taekyung_kr,ipfs cat QmYDAvtfM7vb77H7jzLGm9FNgstCH6yojiKDZw2gdWGDsA > read_file26,,0:00:04.698578,1677811733.750974,4.698578
byungkil_kr,ipfs cat QmYDAvtfM7vb77H7jzLGm9FNgstCH6yojiKDZw2gdWGDsA > read_file26,,0:00:03.340167,1677811738.801253,3.340167
yeongbin_kr,ipfs cat QmYDAvtfM7vb77H7jzLGm9FNgstCH6yojiKDZw2gdWGDsA > read_file26,,0:00:03.461399,1677811743.125576,3.461399
yeongbin_us,head -c 10000000 < /dev/urandom > test_file27,,0:00:00.373904,1677811745.097444,0.373904
yeongbin_us,ipfs add test_file27,QmYWEMhoN8oUCu6WvJ55paq1J6TXHKvELS7EUTJ5wtDEQN,0:00:00.874407,1677811747.329307,0.874407
byungkil_kr,ipfs cat QmYWEMhoN8oUCu6WvJ55paq1J6TXHKvELS7EUTJ5wtDEQN > read_file27,,0:00:16.110547,1677811764.871988,16.110547
byungkeun_kr,ipfs cat QmYWEMhoN8oUCu6WvJ55paq1J6TXHKvELS7EUTJ5wtDEQN > read_file27,,0:00:05.961919,1677811772.361214,5.961919
taekyung_kr,ipfs cat QmYWEMhoN8oUCu6WvJ55paq1J6TXHKvELS7EUTJ5wtDEQN > read_file27,,0:00:03.865100,1677811779.245684,3.8651
yeongbin_kr,ipfs cat QmYWEMhoN8oUCu6WvJ55paq1J6TXHKvELS7EUTJ5wtDEQN > read_file27,,0:00:03.019750,1677811783.299529,3.01975
yeongbin_us,head -c 10000000 < /dev/urandom > test_file28,,0:00:00.372469,1677811785.306582,0.372469
yeongbin_us,ipfs add test_file28,QmdtKsgQiWMEaYCYYifBrZt6itScCxyfVSoud8GW2YVz6k,0:00:00.990916,1677811787.747932,0.990916
byungkil_kr,ipfs cat QmdtKsgQiWMEaYCYYifBrZt6itScCxyfVSoud8GW2YVz6k > read_file28,,0:00:16.356569,1677811805.521165,16.356569
taekyung_kr,ipfs cat QmdtKsgQiWMEaYCYYifBrZt6itScCxyfVSoud8GW2YVz6k > read_file28,,0:00:03.790834,1677811812.382815,3.790834
byungkeun_kr,ipfs cat QmdtKsgQiWMEaYCYYifBrZt6itScCxyfVSoud8GW2YVz6k > read_file28,,0:00:04.001537,1677811818.1397,4.001537
yeongbin_kr,ipfs cat QmdtKsgQiWMEaYCYYifBrZt6itScCxyfVSoud8GW2YVz6k > read_file28,,0:00:02.913656,1677811821.927681,2.913656
yeongbin_us,head -c 10000000 < /dev/urandom > test_file29,,0:00:00.376126,1677811823.931976,0.376126
yeongbin_us,ipfs add test_file29,QmRPFfyYQeAr1ovQsCKfxJn7QjBSfLxBB58DUDJ3zoQsLJ,0:00:00.872593,1677811826.242578,0.872593
taekyung_kr,ipfs cat QmRPFfyYQeAr1ovQsCKfxJn7QjBSfLxBB58DUDJ3zoQsLJ > read_file29,,0:00:17.482859,1677811846.711518,17.482859
byungkeun_kr,ipfs cat QmRPFfyYQeAr1ovQsCKfxJn7QjBSfLxBB58DUDJ3zoQsLJ > read_file29,,0:00:04.043372,1677811852.543619,4.043372
