client_id,command,Hash value,Duration of Time,Timestamp,Duration of Time(sec)
yeongbin_kr,ipfs cat Qmd3WqggNdwLT9o8EEEp9ptWiL28hAsPE4psYSqcp9ytBd > read_file114,,0:00:02.434248,1677736616.00189,2.434248
yeongbin_us,head -c 10000000 < /dev/urandom > test_file115,,0:00:00.162712,1677736617.989005,0.162712
yeongbin_us,ipfs add test_file115,Qmb8G2K8d25EUbmPMY2xMNYNejDjDDtTRbQAmxZE8T8hsL,0:00:01.360729,1677736620.74677,1.360729
taekyung_kr,ipfs cat Qmb8G2K8d25EUbmPMY2xMNYNejDjDDtTRbQAmxZE8T8hsL > read_file115,,0:00:17.546632,1677736641.282621,17.546632
byungkil_kr,ipfs cat Qmb8G2K8d25EUbmPMY2xMNYNejDjDDtTRbQAmxZE8T8hsL > read_file115,,0:00:04.250545,1677736647.309388,4.250545
hokeunkim_kr,ipfs cat Qmb8G2K8d25EUbmPMY2xMNYNejDjDDtTRbQAmxZE8T8hsL > read_file115,,0:00:04.562561,1677736653.434037,4.562561
yeongbin_kr,ipfs cat Qmb8G2K8d25EUbmPMY2xMNYNejDjDDtTRbQAmxZE8T8hsL > read_file115,,0:00:02.291903,1677736656.666874,2.291903
yeongbin_us,head -c 10000000 < /dev/urandom > test_file116,,0:00:00.382738,1677736658.552975,0.382738
yeongbin_us,ipfs add test_file116,QmbWpQVBTgL5Xua6RSb4K86hihugA163xvUS5zAvrWsPqV,0:00:00.804619,1677736660.754523,0.804619
taekyung_kr,ipfs cat QmbWpQVBTgL5Xua6RSb4K86hihugA163xvUS5zAvrWsPqV > read_file116,,0:00:16.631474,1677736680.34683,16.631474
hokeunkim_kr,ipfs cat QmbWpQVBTgL5Xua6RSb4K86hihugA163xvUS5zAvrWsPqV > read_file116,,0:00:04.501437,1677736686.820752,4.501437
byungkil_kr,ipfs cat QmbWpQVBTgL5Xua6RSb4K86hihugA163xvUS5zAvrWsPqV > read_file116,,0:00:02.927691,1677736691.297053,2.927691
yeongbin_kr,ipfs cat QmbWpQVBTgL5Xua6RSb4K86hihugA163xvUS5zAvrWsPqV > read_file116,,0:00:02.019164,1677736694.301351,2.019164
yeongbin_us,head -c 10000000 < /dev/urandom > test_file117,,0:00:00.157189,1677736695.90595,0.157189
yeongbin_us,ipfs add test_file117,QmWimGT6c7keytGg7nJ1zviceichoMae9ZqrE9YX8eymxP,0:00:00.940940,1677736698.183081,0.94094
byungkil_kr,ipfs cat QmWimGT6c7keytGg7nJ1zviceichoMae9ZqrE9YX8eymxP > read_file117,,0:00:17.422707,1677736716.997227,17.422707
taekyung_kr,ipfs cat QmWimGT6c7keytGg7nJ1zviceichoMae9ZqrE9YX8eymxP > read_file117,,0:00:06.419638,1677736726.411726,6.419638
hokeunkim_kr,ipfs cat QmWimGT6c7keytGg7nJ1zviceichoMae9ZqrE9YX8eymxP > read_file117,,0:00:03.824880,1677736731.930825,3.82488
yeongbin_kr,ipfs cat QmWimGT6c7keytGg7nJ1zviceichoMae9ZqrE9YX8eymxP > read_file117,,0:00:02.085574,1677736735.027178,2.085574
yeongbin_us,head -c 10000000 < /dev/urandom > test_file118,,0:00:00.376971,1677736736.810826,0.376971
yeongbin_us,ipfs add test_file118,QmZBa2EmYeUL646iLephW5oDJ8rJzaZYbsiNDuVcFJP4vC,0:00:00.868694,1677736739.026446,0.868694
byungkil_kr,ipfs cat QmZBa2EmYeUL646iLephW5oDJ8rJzaZYbsiNDuVcFJP4vC > read_file118,,0:00:15.390587,1677736756.05321,15.390587
hokeunkim_kr,ipfs cat QmZBa2EmYeUL646iLephW5oDJ8rJzaZYbsiNDuVcFJP4vC > read_file118,,0:00:03.564673,1677736761.157958,3.564673
taekyung_kr,ipfs cat QmZBa2EmYeUL646iLephW5oDJ8rJzaZYbsiNDuVcFJP4vC > read_file118,,0:00:03.654750,1677736767.943454,3.65475
yeongbin_kr,ipfs cat QmZBa2EmYeUL646iLephW5oDJ8rJzaZYbsiNDuVcFJP4vC > read_file118,,0:00:02.858125,1677736772.050303,2.858125
yeongbin_us,head -c 10000000 < /dev/urandom > test_file119,,0:00:00.159996,1677736773.594388,0.159996
yeongbin_us,ipfs add test_file119,QmWYFJXWkXUqDjAjdkw8mouPbYHK1paVLmKGxhvFcmVHyY,0:00:00.940300,1677736775.877532,0.9403
hokeunkim_kr,ipfs cat QmWYFJXWkXUqDjAjdkw8mouPbYHK1paVLmKGxhvFcmVHyY > read_file119,,0:00:15.379758,1677736792.876727,15.379758
taekyung_kr,ipfs cat QmWYFJXWkXUqDjAjdkw8mouPbYHK1paVLmKGxhvFcmVHyY > read_file119,,0:00:05.632448,1677736801.521563,5.632448
byungkil_kr,ipfs cat QmWYFJXWkXUqDjAjdkw8mouPbYHK1paVLmKGxhvFcmVHyY > read_file119,,0:00:06.328442,1677736809.583605,6.328442
yeongbin_kr,ipfs cat QmWYFJXWkXUqDjAjdkw8mouPbYHK1paVLmKGxhvFcmVHyY > read_file119,,0:00:02.431859,1677736812.996462,2.431859
yeongbin_us,head -c 10000000 < /dev/urandom > test_file120,,0:00:00.374186,1677736814.81705,0.374186
yeongbin_us,ipfs add test_file120,QmVzuxBCVEDBXsDryBmzv34M8Zvwi1FsCzsdSDa8KubjFg,0:00:00.808250,1677736817.046775,0.80825
hokeunkim_kr,ipfs cat QmVzuxBCVEDBXsDryBmzv34M8Zvwi1FsCzsdSDa8KubjFg > read_file120,,0:00:16.426311,1677736834.959448,16.426311
byungkil_kr,ipfs cat QmVzuxBCVEDBXsDryBmzv34M8Zvwi1FsCzsdSDa8KubjFg > read_file120,,0:00:04.285234,1677736840.74561,4.285234
taekyung_kr,ipfs cat QmVzuxBCVEDBXsDryBmzv34M8Zvwi1FsCzsdSDa8KubjFg > read_file120,,0:00:04.319206,1677736848.107607,4.319206
yeongbin_kr,ipfs cat QmVzuxBCVEDBXsDryBmzv34M8Zvwi1FsCzsdSDa8KubjFg > read_file120,,0:00:02.076966,1677736851.352854,2.076966
