client_id,command,Hash value,Duration of Time,Timestamp,Duration of Time(sec)
taekyung_kr,ipfs cat Qmae4pHirkeQdC6Nq65wTLMbTMekgVNcQvHrk2BzdxnP1A > read_file115,,0:00:10.047420,1674980067.848123,10.04742
byungkeun_kr,ipfs cat Qmae4pHirkeQdC6Nq65wTLMbTMekgVNcQvHrk2BzdxnP1A > read_file115,,0:00:04.564256,1674980074.145397,4.564256
yeongbin_us,ipfs cat Qmae4pHirkeQdC6Nq65wTLMbTMekgVNcQvHrk2BzdxnP1A > read_file115,,0:00:10.242328,1674980085.862634,10.242328
yeongbin_kr,ipfs cat Qmae4pHirkeQdC6Nq65wTLMbTMekgVNcQvHrk2BzdxnP1A > read_file115,,0:00:03.294017,1674980090.036266,3.294017
byungkeun_us,head -c 10000000 < /dev/urandom > test_file116,,0:00:00.375130,1674980091.99524,0.37513
byungkeun_us,ipfs add test_file116,QmV71hLUR2JPQt4PE4mPkDegztxZS9GanWnN3bsqs5NbWe,0:00:07.954125,1674980101.272195,7.954125
taekyung_kr,ipfs cat QmV71hLUR2JPQt4PE4mPkDegztxZS9GanWnN3bsqs5NbWe > read_file116,,0:00:10.159263,1674980114.463513,10.159263
byungkeun_kr,ipfs cat QmV71hLUR2JPQt4PE4mPkDegztxZS9GanWnN3bsqs5NbWe > read_file116,,0:00:06.468387,1674980122.650064,6.468387
byungkil_kr,ipfs cat QmV71hLUR2JPQt4PE4mPkDegztxZS9GanWnN3bsqs5NbWe > read_file116,,0:00:04.723201,1674980129.0461,4.723201
yeongbin_kr,ipfs cat QmV71hLUR2JPQt4PE4mPkDegztxZS9GanWnN3bsqs5NbWe > read_file116,,0:00:02.503265,1674980132.63162,2.503265
byungkeun_us,head -c 10000000 < /dev/urandom > test_file117,,0:00:00.377649,1674980134.495149,0.377649
byungkeun_us,ipfs add test_file117,QmU2QhsLHVRV5T4Nt8hpwZTpvR5jJuToRb7PcdLouHsDSW,0:00:05.745750,1674980141.56683,5.74575
taekyung_kr,ipfs cat QmU2QhsLHVRV5T4Nt8hpwZTpvR5jJuToRb7PcdLouHsDSW > read_file117,,0:00:09.020879,1674980153.604798,9.020879
yeongbin_us,ipfs cat QmU2QhsLHVRV5T4Nt8hpwZTpvR5jJuToRb7PcdLouHsDSW > read_file117,,0:00:07.426139,1674980162.763074,7.426139
byungkeun_kr,ipfs cat QmU2QhsLHVRV5T4Nt8hpwZTpvR5jJuToRb7PcdLouHsDSW > read_file117,,0:00:04.740505,1674980168.923028,4.740505
yeongbin_kr,ipfs cat QmU2QhsLHVRV5T4Nt8hpwZTpvR5jJuToRb7PcdLouHsDSW > read_file117,,0:00:02.906047,1674980173.20179,2.906047
byungkeun_us,head -c 10000000 < /dev/urandom > test_file118,,0:00:00.376019,1674980175.090978,0.376019
byungkeun_us,ipfs add test_file118,QmfZ4QvzSQrUdZs4szQGvr3zQDSK8xjq9bsnmUMxbV7Eq6,0:00:03.583232,1674980179.998703,3.583232
taekyung_kr,ipfs cat QmfZ4QvzSQrUdZs4szQGvr3zQDSK8xjq9bsnmUMxbV7Eq6 > read_file118,,0:00:09.072956,1674980192.056533,9.072956
yeongbin_us,ipfs cat QmfZ4QvzSQrUdZs4szQGvr3zQDSK8xjq9bsnmUMxbV7Eq6 > read_file118,,0:00:13.447018,1674980207.183638,13.447018
byungkil_kr,ipfs cat QmfZ4QvzSQrUdZs4szQGvr3zQDSK8xjq9bsnmUMxbV7Eq6 > read_file118,,0:00:03.634397,1674980212.429204,3.634397
yeongbin_kr,ipfs cat QmfZ4QvzSQrUdZs4szQGvr3zQDSK8xjq9bsnmUMxbV7Eq6 > read_file118,,0:00:02.846855,1674980216.143118,2.846855
byungkeun_us,head -c 10000000 < /dev/urandom > test_file119,,0:00:00.376946,1674980218.000565,0.376946
byungkeun_us,ipfs add test_file119,QmejMuGeAdUk63tFTfPtV4nwoXVKhAdGg4BuiB6ZiVd5MR,0:00:02.971366,1674980222.294294,2.971366
taekyung_kr,ipfs cat QmejMuGeAdUk63tFTfPtV4nwoXVKhAdGg4BuiB6ZiVd5MR > read_file119,,0:00:09.354337,1674980234.632651,9.354337
byungkil_kr,ipfs cat QmejMuGeAdUk63tFTfPtV4nwoXVKhAdGg4BuiB6ZiVd5MR > read_file119,,0:00:06.202645,1674980242.643658,6.202645
byungkeun_kr,ipfs cat QmejMuGeAdUk63tFTfPtV4nwoXVKhAdGg4BuiB6ZiVd5MR > read_file119,,0:00:04.088602,1674980248.398829,4.088602
yeongbin_kr,ipfs cat QmejMuGeAdUk63tFTfPtV4nwoXVKhAdGg4BuiB6ZiVd5MR > read_file119,,0:00:02.915266,1674980252.413768,2.915266
byungkeun_us,head -c 10000000 < /dev/urandom > test_file120,,0:00:00.376112,1674980254.302886,0.376112
byungkeun_us,ipfs add test_file120,QmS4RfDHXepoq8i1LYWoFmTQyz4NSZLvs466b2MS4cjPz5,0:00:04.117496,1674980259.737868,4.117496
taekyung_kr,ipfs cat QmS4RfDHXepoq8i1LYWoFmTQyz4NSZLvs466b2MS4cjPz5 > read_file120,,0:00:09.973380,1674980272.691444,9.97338
byungkil_kr,ipfs cat QmS4RfDHXepoq8i1LYWoFmTQyz4NSZLvs466b2MS4cjPz5 > read_file120,,0:00:03.062128,1674980277.485722,3.062128
yeongbin_us,ipfs cat QmS4RfDHXepoq8i1LYWoFmTQyz4NSZLvs466b2MS4cjPz5 > read_file120,,0:00:07.535603,1674980286.363513,7.535603
yeongbin_kr,ipfs cat QmS4RfDHXepoq8i1LYWoFmTQyz4NSZLvs466b2MS4cjPz5 > read_file120,,0:00:02.609192,1674980289.944553,2.609192
